"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales",0.0173321804747681,0.0110491029626578,0.0146127998749707,0.0113953663874425,0.0088671630762235,0.00498309307705997,0.00698977528738952,0.0103819939768585,0.00660681545172915,0.00861750584759325,0.00998598458304135,0.00938169461475955,0.0721391839284856,0.0388533689313567,0.0558796329230988,0.0200332082009818,0.0399740848720441,0.0298061720442701,0.012884455527847,0.0114501492173701,0.0117311608961303,0.00555450697009734,0.00607032413240179,0.0154393583016706,0.0124127230411171,0.0171232876712329,0.00596683915936213,0.00897538434195326,0.00823647140327919,0.0143975147858295,0.0241407528641571,0.0577255002237422,0.0942680889345842,0.101338543641189,0.165570868630674,0.039008996911508,0.307621600919188,0.0389576376612322,0.211905108426721,0.090928506594052,0.00776643631522222,0.0797501880129484,0.00339881721161036,0.0036007489557828,0.0105233486798835,0.015459723352319,0.00509315105213778,0.00344606507453117,0.0120959938068512,0.00866307656286584,0.00386305105287078,0.0052272877654999,0.00434467776973208,0.00503266819706869,0.00449089572956642,0.00505804311774461,0.00328452169152867,0.0033351361096088,0.0138619620007755,0.0321560764959901,0.00816675740841565,0.0103973509933775,0.0296283461838344,0.069023569023569,0.0211250603573153,0.0138255033557047,0.0101974653698792,0.0538223986891032,0.0117490367692527,0.0108907960935188,0.0095722151630665,0.0259134073716401,0.0101742816768724,0.0245931726416249,0.0353331539772218,0.0351837372947615,0.0168748545271161,0.0132415941840841,0.0249481517628401,0.00902615409711272,0.00435263740317226,0.00500834724540901,0.016896018239557,0.00609884332281809,0.00832466181061394,0.0115401972793501,0.0110960144927536,0.00627339876555702,0.00691244239631336,0.0193298206145284
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales",0.0071136613739978,0.00569309711974231,0.00461045557552551,0.00641461021809675,0.0046041039049622,0.00369282790532123,0.0039859049159494,0.0078855603106673,0.00293987481823355,0.00357010956543149,0.00490539593552908,0.00613134372460663,0.0301340894891142,0.0219208880770041,0.0362808565127694,0.0273606699393589,0.038160025915128,0.021959360543421,0.00484898863951233,0.00937937755039893,0.00814663951120163,0.00439507104915469,0.0243958309471996,0.0574754236777034,0.0133436772692009,0.00758317025440313,0.0626254092301193,0.0581178352439349,0.00592718035563082,0.0734213513352052,0.0191625750136388,0.0152144729271879,0.0179282868525896,0.00921524598291097,0.00796560880010115,0.0129582382167316,0.0108004595940253,0.0090355529365547,0.00489982050162519,0.0326765977895243,0.0873010841311101,0.058006081810156,0.0441166474067025,0.0306303711171924,0.0128723104387861,0.0355055847325986,0.01145958986731,0.0363840359031896,0.0435455777046642,0.0142355420276282,0.0122708680502954,0.0155495268973731,0.0225791587123955,0.0135970333745365,0.0137992977872132,0.0132669983416252,0.0299028328999589,0.0289345592212007,0.0148313299728577,0.0210518198642813,0.0056778408648985,0.00423841059602649,0.00545785324439054,0.0131874298540965,0.0161757605021729,0.0808053691275168,0.0772767462422635,0.0354509359047079,0.00708747562193788,0.00473512873631252,0.0125370605675561,0.0212457749879285,0.0260009420631182,0.0173131041233329,0.0203569186620034,0.0174354964816263,0.054969353712468,0.0573802414643645,0.0162864462608271,0.0911859061497472,0.102618959793434,0.0413455049195468,0.0317970849279375,0.0937960042060988,0.0262037650175007,0.0511894784346593,0.0417798913043478,0.0361226348274815,0.0566244239631336,0.0177609377775147
"k__Bacteria|p__Planctomycetes|c__Planctomycetacia|o__Planctomycetales",0.0107294450558088,0.0270047567324619,0.02539657732281,0.0274696249339672,0.00727562098561928,0.0144598683039687,0.0097048119692681,0.013433190679981,0.00704937725232345,0.00412409208420534,0.00525578135949544,0.0056881140577676,0.0458980150910751,0.0361835171783883,0.0492281425624244,0.0295625180479353,0.0478781988986071,0.0223107103121157,0.0317724207998522,0.0314879103477678,0.0225661914460285,0.0169870844231132,0.0252834726835414,0.0108557988058621,0.0273079906904577,0.0167155903457273,0.0156827542507129,0.017861903492402,0.0357940112385498,0.0246131788039907,0.00654664484451719,0.0102921434507447,0.0110525639377972,0.00685311014551923,0.0264888102162094,0.0115482744729421,0.00551512830333206,0.0333267858312054,0.00960558870615631,0.0279246088952961,0.00465986178913333,0.0117385475591015,0.0273264903813473,0.0368716693072159,0.0731936484074039,0.0266291885494489,0.058839297681276,0.0294117647058824,0.0185794464873234,0.0189182861156638,0.0256779275867293,0.0147555085026136,0.0178395102363241,0.0261345576549532,0.0172287090716094,0.0321724709784411,0.0132065143013549,0.0100955471425996,0.0189996122528112,0.0190468846391117,0.0274558606206736,0.040794701986755,0.0173265182361604,0.0223765432098765,0.023056494447127,0.0334228187919463,0.029000884173298,0.0149681729375433,0.0234505065880226,0.0177567327611719,0.0149936467598475,0.00869145340415258,0.0149788035798398,0.0223296219258534,0.0197291722715452,0.0134480062548866,0.00989215610210257,0.0380371283915358,0.0089666951323655,0.0126148659670491,0.00604942825525636,0.0117571839590807,0.0250386776321146,0.0217315106905012,0.014000567590578,0.0105086712655535,0.00786911231884058,0.00475564099969645,0.0194700460829493,0.00728198448878101
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales",0.00314415972331394,0.00262182104198659,0.00210986950066422,0.00309410610519961,0.00363781049280964,0.00191315180637124,0.00179076887528161,0.00491361546996354,0.00142252007333881,0.0023390373014896,0.00245269796776454,0.00147743222279678,0.00576728985437593,0.00442633316939507,0.00345023831543003,0.0134637597458851,0.00401684483317136,0.00573871288868068,0.00263230811859241,0.00255801205919971,0.00211812627291242,0.00226494458974843,0.00168938265948918,0.00253301972136783,0.00418929402637704,0.0167971298108284,0.00168972436371317,0.00222162978761219,0.00215533831113848,0.00274807336161061,0.0109792689579924,0.0223742248929234,0.0305230690142655,0.0410311743606194,0.0253508661019092,0.0329662951524104,0.0193795480658751,0.0441301643423034,0.00946004948333576,0.00982433659031449,0.0028212768655297,0.00490468560965242,0.0227040989735572,0.0530990446012771,0.0948980550596636,0.035949404541756,0.0650717062056025,0.0136239782016349,0.0160634797754984,0.0120814797471318,0.0537797303438873,0.0346059683716006,0.042985978539925,0.0572134910824651,0.0485016738793174,0.0814262023217247,0.0678801149582592,0.126374616910041,0.0326677006591702,0.0259099321406539,0.0199113323481372,0.0209271523178808,0.0137745819977476,0.0295314253647587,0.0279454369869628,0.00818791946308725,0.0071912761567934,0.00715321106699439,0.0196927174998811,0.0643385617046463,0.0447268106734435,0.0403186866248189,0.0211022138483278,0.0437415881561238,0.0187427136579679,0.0397967161845192,0.0060516719683451,0.0053875113592107,0.00817372209344882,0.0106573867652656,0.0066396163777204,0.010265335843427,0.0129468284341666,0.0061689449702068,0.00917604767760855,0.00883244149313391,0.0086616847826087,0.00384498634018011,0.00702764976958525,0.0107157657924338
"k__Bacteria|p__Bacteroidetes|c__Bacteroidetes vadinHA17|o__",0.0394985065241314,0.00419491366717855,0.00406345237164961,0.00528262017960909,0.0146080827601887,0.0256273358248799,0.0314251054242967,0.0284910445395467,0.0833280647404691,0.153637818539948,0.124562018220042,0.0883504469232474,0.0031239486711203,0.00316166654956791,0.00327239097958313,0.00581143517181634,0.00349854227405248,0.00579727118346314,0.00323265909300822,0.0018880565198855,0.00187372708757637,0.00134818130342168,0.0013171458023136,0.00199022978107472,0.00182311869666408,0.00350619699934768,0.000739254409124512,0.00124411268106283,0.00238626741590332,0.00221040683433897,0.00218221494817239,0.00300453877133542,0.00629739108083794,0.00551165028724738,0.00177013528891137,0.0125553914327917,0.00337035618536959,0.00622012702154128,0.0026197060107699,0.00266965668215068,0.0017117859633551,0.00140600987476703,0.00319488817891374,0.00254452926208651,0.00328854646246359,0.00547377764627561,0.00247956038064603,0.00424747555698029,0.00628991677956261,0.0075392179817373,0.00257536736858052,0.00330840997816449,0.00329142255282733,0.00379657425392901,0.00342941128439618,0.0033167495854063,0.00786916655262077,0.0050477735712998,0.00998449011244668,0.0246761258482418,0.0675896398848876,0.0395364238410596,0.0668803603915793,0.0021043771043771,0.00289715113471753,0.00671140939597315,0.00683760683760684,0.0328039326904897,0.0277790990819579,0.0249778040840485,0.0332062685302838,0.0193143408981169,0.0229863400847857,0.0297320445368898,0.0431351448300601,0.0246286161063331,0.0691675071766623,0.013566143061145,0.0781383432963279,0.0246316132891088,0.0272962006639616,0.0166589706248002,0.0148196400944548,0.017875920084122,0.0384069624444234,0.0372638772484044,0.0336277173913043,0.0261054335728018,0.0248847926267281,0.080605055946954
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 3",0.0437038201540638,0.0367429491741264,0.0459482691255763,0.0796166327069655,0.0399590746319559,0.0546360562377647,0.105077696262492,0.0512363290537328,0.0928431434532465,0.0814969838729533,0.101436580238262,0.108074167097584,0.00773778055462104,0.013068221738214,0.0119869104360817,0.0156295119838291,0.0114026563006155,0.0170990220764771,0.0540315876974231,0.0778366526585054,0.045050916496945,0.0200070105427778,0.00715840109953041,0.00777998914420119,0.00655546935608999,0.0234018264840183,0.0182173407962826,0.00995290144850262,0.00508044030482642,0.0110520341716948,0.00668303327877796,0.00543374033113853,0.00559054106156021,0.00481175818727946,0.0046782146921229,0.00819121794011011,0.00597472232860973,0.00805342761736398,0.00305632367923155,0.00427145069144108,0.00297977556584036,0.00183108262760357,0.00292298280198491,0.00292860915070335,0.00394625575495631,0.00340261853687403,0.00335075727114328,0.00408719346049046,0.00358041416682795,0.00444860688363381,0.00234812907135283,0.00344074637729107,0.00381805016127971,0.00273706515980929,0.00400097983179554,0.00248756218905473,0.00191597098672506,0.00270416441319632,0.00785188057386584,0.0047038864898211,0.00451116123512484,0.00543046357615894,0.00623754656501776,0.00259539842873176,0.00446644133268952,0.0184563758389262,0.0180371352785146,0.00961114262305414,0.00532749845407411,0.00473512873631252,0.0155866158407454,0.00828907130210848,0.0246820536975977,0.0138871895264897,0.00699488835082055,0.0161845191555903,0.0155171076111413,0.012462676879138,0.0106136391362694,0.0278397042031428,0.016599040944301,0.0187191418321316,0.0071655402654507,0.0241850683491062,0.021000851385867,0.0170846496035072,0.0120584239130435,0.0136598198927451,0.0425115207373272,0.0147119767923746
"k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales",0.0331315830844207,0.029027304393423,0.0346956317887005,0.0310919930571278,0.0326266128573865,0.0226463783591386,0.0285945352665935,0.0373276271992392,0.0188404880824429,0.0256063030899914,0.0212859145059566,0.0209795375637143,0.00600759359830826,0.0102578514719314,0.00483744753503593,0.00711088651458273,0.00628441852931649,0.00714411196345962,0.0246605707952341,0.0352640233875388,0.0210183299389002,0.0194677380214091,0.0159775512541519,0.0268982570411917,0.0160977501939488,0.017938682322244,0.0359594466152709,0.0398116057940105,0.00569625125086598,0.0181014397514786,0.00675122749590835,0.0085661318161478,0.0106027502891659,0.00667813712052725,0.00657478821595651,0.0109440042970324,0.00628111834546151,0.00739867740457016,0.00548197739290739,0.0200758182497731,0.00665694541304761,0.0122290161200667,0.00747739786554279,0.0135388160737433,0.0477309029409001,0.0108735853243583,0.0272751641871063,0.0683603141529091,0.0971550222566286,0.0349800983376259,0.00818057870019694,0.00707999735327202,0.0134948324665921,0.0123609394313968,0.0163305299256961,0.0249585406301824,0.0267551662789106,0.0357851090679647,0.0313105854982551,0.0500462677359655,0.0125612506805631,0.0149006622516556,0.00874989170926102,0.0021043771043771,0.00313858039594399,0.0106040268456376,0.00901856763925729,0.00961114262305414,0.0212148599153308,0.00615566735720627,0.0132147395171537,0.00386286817962337,0.00923221855864343,0.0131530649700232,0.00896780557797507,0.00797498045347928,0.00993094887113042,0.00902245878229261,0.0148224960351348,0.00891740525256919,0.0084101807451125,0.00948389159237026,0.0111554433678039,0.0116368734665265,0.0170277173398922,0.0101218490103797,0.00798233695652174,0.0052615602549833,0.0221774193548387,0.010893375170209
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 4",0.0116333909762616,0.0536349676017828,0.051340157849496,0.0169043845747491,0.0154038538054908,0.0128136679124399,0.0166945872566576,0.0310667300681566,0.0122652841878991,0.00603225409331528,0.00560616678346181,0.00997266750387826,0.0503676647282165,0.0744045527998314,0.0156149960873586,0.0134998556165175,0.0417233560090703,0.0155765064121333,0.0188879652720052,0.00852670686399903,0.0136863543788187,0.0171758298055923,0.0559500629939297,0.0296122067426573,0.0516679596586501,0.106409001956947,0.102967578413771,0.0677152759264196,0.0128550534985759,0.0643407610968397,0.00579650845608292,0.00671226746787701,0.00623313198817633,0.00312035227902365,0.00606903527626754,0.00443131462333826,0.00367675220222137,0.00510705165979179,0.00441468975889002,0.00875647391745422,0.0039307677677043,0.00523166465029592,0.00740942152131058,0.00734552786979692,0.0034764634031758,0.0070271469783268,0.00495912076129205,0.0116204519955121,0.00551577317592413,0.00604073987356591,0.00477200424178155,0.00463177396943029,0.00506879073135409,0.00476779092353876,0.00440924307993794,0.00563847429519071,0.00547420281921445,0.00387596899224806,0.00639782861574254,0.0047038864898211,0.00155557283969822,0.00225165562913907,0.00294550810014728,0.0137485970819304,0.00663930468372767,0.0571140939597315,0.0524020041261421,0.016102602886494,0.00347238738524473,0.00171648416691329,0.00576027107157984,0.00740383067761146,0.00555817239755064,0.0055059341734981,0.0060084297372433,0.00422204847537138,0.0181162231360074,0.0286901207321823,0.00548981334634622,0.0128323636561362,0.0315012910365179,0.0312222498490392,0.0255679504926309,0.0199789695057834,0.00870305552927821,0.00676938946554058,0.00996376811594203,0.00693109379742993,0.0103110599078341,0.00565389852584216
"k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales",0.0247602578210973,0.0247949361399303,0.0201609752285692,0.0215832767338314,0.035468652304894,0.0182416800142374,0.0235110623303102,0.0267078776351244,0.0138774736043498,0.0211128893266035,0.0144533987386125,0.0240082736204477,0.024847407122603,0.026066184219771,0.015650565554528,0.0149075945711811,0.0154842889536767,0.0149909234643087,0.0173178165696869,0.018454229855655,0.020122199592668,0.00860139671583035,0.0480758217844462,0.05222845425487,0.103762606671839,0.0364481409001957,0.0478931249339951,0.0436328090287035,0.0123931952890463,0.0379951012605293,0.0137752318603382,0.00805472096145241,0.00880349569464079,0.0167974103992301,0.00537362498419522,0.00913119376930308,0.00574492531597089,0.00589275191514437,0.0046572551302576,0.0067275348390197,0.00396246750776644,0.00425072752836543,0.00557406022704099,0.00432089874693936,0.00422813116602462,0.00798875656483468,0.00475807532502346,0.0117807340920019,0.0145151925682214,0.0273472254741278,0.00484775034085745,0.00569046516244293,0.00585873214403265,0.00556242274412855,0.00530742222585123,0.00439469320066335,0.00431093472013138,0.00324499729583559,0.0104691740984878,0.00763417643429982,0.00318892432138135,0.0033112582781457,0.00433162955904011,0.00890852974186307,0.00561323032351521,0.0431543624161074,0.0417919245505452,0.0198525241066364,0.00347238738524473,0.00307783367860314,0.00686149936467598,0.0170610011266699,0.0113989637305699,0.0111342224397406,0.0065464980719218,0.00992963252541048,0.0190860423617038,0.0264182785927561,0.0148224960351348,0.0190310477951172,0.016525267428993,0.0623379391183888,0.0258529435713704,0.0361724500525762,0.015419544035569,0.019921346141448,0.0125113224637681,0.0084488515632905,0.0180875576036866,0.01817535965899
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales",0.0133233768275428,0.00531855125660137,0.00492302883488318,0.0141121424798128,0.0160859432728926,0.00618437444385122,0.00670094159782797,0.0141068315105405,0.0049946260352785,0.00541671796134433,0.00998598458304135,0.011450099726675,0.0229730379199308,0.0156678142345254,0.0199900405491926,0.0838868033496968,0.0553935860058309,0.0151080400538736,0.00267848896277824,0.00505511906937085,0.00293279022403259,0.00436810742308626,0.0119688466384148,0.0208672577046017,0.00853374709076804,0.00481082844096543,0.0111416200232337,0.0304807606860393,0.00338696020321761,0.0154131071151204,0.00743316966721222,0.00690404653838778,0.0160647731654029,0.00510337989559943,0.00290807940321153,0.00792265341748355,0.00444274224435082,0.00445230144699797,0.00242565371367584,0.00667414170537669,0.0300830533189628,0.0209266586011837,0.00598191829243423,0.0059052282874838,0.00948980550596636,0.0122790147200237,0.00589733279721217,0.00721269434204199,0.00774143603638475,0.00908452353078904,0.00492349643993334,0.00416859657248726,0.0048054769271279,0.00503266819706869,0.00579733812362211,0.00895522388059702,0.0103325578212673,0.00982513070127997,0.00436215587436991,0.00832819247378162,0.00680563117367971,0.00370860927152318,0.00433162955904011,0.00448933782267116,0.00651859005311444,0.00832214765100671,0.00671971706454465,0.0148736371084641,0.0310136517147886,0.00437999408108908,0.00499788225328251,0.0138419443103171,0.0330664154498351,0.0167625107059831,0.00959555196843332,0.017982799061767,0.0125300643959966,0.015383616772686,0.0080517262413078,0.0249578598227394,0.0286241239395057,0.015522324441445,0.0499145020763781,0.0621100595864003,0.0828682243874752,0.0560892270001934,0.0434216485507246,0.228675503389659,0.040610599078341,0.00947250014800781
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales",0.00251532777865116,0.00134836510730739,0.00164100961162773,0.00143385404875104,0.00255783550275678,0.00177967609894999,0.00196406908901854,0.00225867807893485,0.00101156982992982,0.00166194755632156,0.00183952347582341,0.00192066188963581,0.0357091363483443,0.0151759994379259,0.0324037845913068,0.00891568004620271,0.0172983479105928,0.0108918428295368,0.0018934146116191,0.00109629088251416,0.00219959266802444,0.00132121767735325,0.0038369029893483,0.00337735962849044,0.00659425911559348,0.00244618395303327,0.00142570493188299,0.00328801208566604,0.00900623508582865,0.00513770237170679,0.0250272776868522,0.0194336124784249,0.0262177098059375,0.0231547636406054,0.0467189278037679,0.0427689002282798,0.0389888931443891,0.0747069992797748,0.0263425993305196,0.0462384537348497,0.0549356495276739,0.0534610731452114,0.0445245054720957,0.0486341158961064,0.027435873343982,0.0542199866854057,0.0248626189518831,0.0195544157717583,0.0188697503386878,0.0112385858112854,0.0493864565974852,0.0501554952689737,0.0733987229280495,0.0354935546530108,0.0337225442965624,0.0388059701492537,0.0197755576844122,0.0258698395529115,0.00630089181853432,0.00663170882171499,0.00458893987710975,0.00370860927152318,0.00467815992376332,0.0306537598204265,0.0469579913085466,0.0109395973154362,0.0117300324196876,0.0085397365601563,0.00556533320648813,0.0329683338265759,0.0121982210927573,0.0177852889103493,0.00904380593499765,0.00428239324605408,0.0102232983588916,0.00523846755277561,0.00620684304445651,0.00778917304946125,0.00481883615957057,0.00320809091403404,0.00354112873478421,0.00294817603807765,0.0124582688706131,0.00757097791798107,0.00491911834263551,0.00651150796209142,0.0047554347826087,0.00192249317009005,0.00362903225806452,0.00325617192587769
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales",0.021301682125452,0.0380164051088056,0.0447761194029851,0.0602973360501094,0.0391633035866538,0.0309218722192561,0.0424007856276356,0.0440640355048344,0.0213378011000822,0.0242521235996553,0.0350385423966363,0.0363448326808008,0.0100446964963714,0.00864188856881894,0.00462403073201963,0.0199971123303494,0.0151603498542274,0.0159864144756105,0.0207813798836243,0.0211340520129119,0.0214256619144603,0.0255345538868067,0.0365937464207994,0.0313611965502684,0.0105896043444531,0.0332681017612524,0.034692153342486,0.0241713320892207,0.00531136940959126,0.0270625485393393,0.010911074740862,0.0126574186537109,0.0156149595167716,0.00994430025371089,0.00442533822227842,0.00704981871894723,0.00513213328226733,0.00445230144699797,0.00223160141658177,0.00549949276523039,0.00389906802764217,0.00359676944707844,0.00496227312895112,0.00336069902539728,0.003664380343888,0.00429025815518899,0.0040879238707948,0.00657156595608271,0.00880588349138765,0.00552563802388199,0.00393879715194667,0.00489644676768345,0.00329142255282733,0.00353169698039908,0.00408263248142402,0.00298507462686567,0.00697960859449843,0.00477735712998017,0.0125048468398604,0.00647748303516348,0.00575561950688341,0.00443708609271523,0.0038118340119553,0.00420875420875421,0.00331965234186383,0.0214765100671141,0.0232832301797819,0.0136446713304342,0.0127955096798744,0.0132583604616751,0.0155019059720457,0.0111057460164172,0.0156382477626001,0.0285696806558179,0.00860909335485607,0.0210320562939797,0.0160214136085034,0.0193431130728288,0.0317189215566671,0.0150617149692785,0.0105496126890446,0.0254679785458033,0.0229215861900497,0.0218016123378899,0.0347176236874468,0.0301721359035523,0.0221920289855072,0.00860062733987656,0.0213133640552995,0.0169616955775265
"k__Bacteria|p__Verrucomicrobia|c__Spartobacteria|o__Chthoniobacterales",0.070114761829901,0.0741600809019064,0.0913495350472767,0.0671647422836012,0.0123912919911328,0.0100551699590674,0.0120154814857605,0.0265493739102869,0.0176708604665866,0.00553982518773852,0.00446741415557113,0.0104897687818571,0.00970827125486615,0.00997681444530317,0.0105997012164758,0.00281547790932717,0.005118237771299,0.00316214791825262,0.110187494227394,0.0918448139350752,0.147128309572301,0.0796235877800847,0.00438094147291261,0.00398045956214945,0.00318076027928627,0.00342465753424658,0.030415038546837,0.0187505554074469,0.00407974751751212,0.00585459107473565,0.00184124386252046,0.00415521319440005,0.00912479115794885,0.0017497302499198,0.00252876469844481,0.00335705653283201,0.00145538108004596,0.00301185097885157,0.00184349682239363,0.00309680175129478,0.00129968934254739,0.00160219729915312,0.00401060430970022,0.00379278890009122,0.00460396504744903,0.00414231821880317,0.00489210561586919,0.0028850777368168,0.00290303851364428,0.00327792086162491,0.00393879715194667,0.00244822338384173,0.00401553551444934,0.00397315910294897,0.00204131624071201,0.00348258706467662,0.00697960859449843,0.00324499729583559,0.00494377665761923,0.00855953115360888,0.00171113012366804,0.00198675496688742,0.00233907996188166,0.0034371492704826,0.0027764365041043,0.0101342281879195,0.0117889773062187,0.0103989411987143,0.00494696285021167,0.00432080497188517,0.00389665396018636,0.00241429261226461,0.00301460197833255,0.00232472776214364,0.00224195139449377,0.00883502736512901,0.00438358290014741,0.0114241204725432,0.00372087349030133,0.0186504268392148,0.017115455551457,0.0125031080169076,0.0092012051135901,0.00490711531720995,0.00501371677230158,0.00380375217587519,0.00356657608695652,0.00510978447839725,0.00921658986175115,0.00381860162216565
"k__Bacteria|p__Verrucomicrobia|c__OPB35 soil group|o__",0.0312450872504323,0.0301509419828458,0.02406814097054,0.0175835785978417,0.0217700221679077,0.0258942872397224,0.0196984576280977,0.0228641623078142,0.0539293165581337,0.0265911609011449,0.0316222845129643,0.0408510009603309,0.0086509347815639,0.0155272957212113,0.00764743544141709,0.0101429396477043,0.0141885325558795,0.00767113661650173,0.0232751454696592,0.0135818259333699,0.0218329938900204,0.0203845013077359,0.00377963578055206,0.0078402991375671,0.00841737781225756,0.00954011741682975,0.0193790262963354,0.018039633875411,0.00877530598106381,0.0118884043252285,0.00361429350791053,0.00735153103624624,0.0102171957331962,0.0035286226706716,0.00644834998103427,0.00711695984960387,0.00382995021064726,0.00975577817062791,0.0034929413476932,0.00453841635965615,0.00206048310403855,0.00225615538044011,0.00503024947318333,0.00652935810648615,0.00441604810673682,0.00754493675567719,0.0123307867578073,0.003606347171021,0.00561254112637894,0.00346523062514634,0.00545371913346463,0.00602130616025938,0.00552958988874992,0.00776973335687798,0.00530742222585123,0.00854063018242123,0.0117011085260709,0.00658013340544438,0.0241372625048468,0.0165792720542875,0.00906121179124213,0.00966887417218543,0.0114355020358659,0.00406846240179573,0.00410429744084983,0.010738255033557,0.0108458591217212,0.0124157055524044,0.0124625410264948,0.0188221367268423,0.0200762388818297,0.0102205053919202,0.0187470560527555,0.0198825400709654,0.0131826741996234,0.0172009382329945,0.0211032663511521,0.0127223159807867,0.0193363425643528,0.00761241911804687,0.00545924013279233,0.0180797783539942,0.0100561843498086,0.0145110410094637,0.0163655283322297,0.0131519566759074,0.0164741847826087,0.00971364970150764,0.0188940092165899,0.00805162512580664
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales",0.0273934915893727,0.00629237050076782,0.0274283035086348,0.0220360727492265,0.00318308418120844,0.00400427122263748,0.00543007336375715,0.0560706926612775,0.00373016374786622,0.00609380770651237,0.0076208829712684,0.00590972889118712,0.0141779208920075,0.0100470737019602,0.00441061392900334,0.00703869477331793,0.0039520570132815,0.00726122855302454,0.0105754133185555,0.00913575735428467,0.00790224032586558,0.00738803354275083,0.0034360325277746,0.00741812918400579,0.0148176881303336,0.00905088062622309,0.00760375963670926,0.00311028170265707,0.0053883457778462,0.00633251687675488,0.0161620294599018,0.0160455155660679,0.0176712504819432,0.0347321454609081,0.0146668352509799,0.0249093594736135,0.019609345078514,0.0293328095331631,0.00572454276427497,0.0283517539644402,0.00339187218664807,0.0131445574338685,0.00482632044048671,0.00585721830140669,0.0132481443202105,0.0100599156742363,0.0162846803377563,0.00296521878506171,0.00493516547319528,0.00782018262701943,0.00795334040296925,0.00754317475021505,0.0110591797774998,0.00671022426275826,0.0102882338531885,0.0108623548922056,0.00766388394690023,0.00847304849468181,0.0107599844901124,0.00601480567550895,0.00540561561795131,0.00278145695364238,0.00320540587368968,0.031705948372615,0.0118903911154032,0.0188590604026846,0.016386678455644,0.0253040902502048,0.0210721590638824,0.0138502515537141,0.00660736975857687,0.0200386286817962,0.00942063118228921,0.0306497002324728,0.0114787911398081,0.0475371383893667,0.0257971914035224,0.00915227833311697,0.0137855312919361,0.00744929585123158,0.0083364072298045,0.012893830142436,0.0163667453790408,0.00834209603925692,0.00766247280295147,0.0139256011862549,0.00985054347826087,0.00728523727613073,0.0117511520737327,0.0365579302587177
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Subgroup 7",0.0142273227479956,0.0245327540357317,0.0404782370868172,0.0569013659346464,0.0388222588529529,0.0291421961203061,0.039685748945757,0.0191789507053416,0.0154264399064298,0.0361319709466946,0.0199719691660827,0.0304351037896137,0.0101888787427308,0.00372374060282442,0.0125204524436224,0.020502454519203,0.005118237771299,0.00374773086607718,0.0379144730765678,0.0262500761313113,0.0322606924643585,0.0365087496966592,0.00959225747337075,0.0296122067426573,0.00907680372381691,0.00839856490541422,0.0234449255465202,0.0140407002577091,0.00646601493341544,0.00806499790907462,0.007569558101473,0.00626478297001854,0.0105384911965043,0.0080195969787991,0.0043621191048173,0.0048341614072781,0.00367675220222137,0.00320827604268971,0.00325037597632562,0.00379091248865396,0.00193368414379002,0.00228885328450446,0.00747739786554279,0.00556915838494407,0.003664380343888,0.00480804793253939,0.00294866639860609,0.00448789870171502,0.00358041416682795,0.00458908920627488,0.00575670352976822,0.00602130616025938,0.00868935553946416,0.00591559244216846,0.0037560218829101,0.00414593698175788,0.00280552894484741,0.00288444204074274,0.00930593253198914,0.0087137569401604,0.00443338259313992,0.00377483443708609,0.0037252014207745,0.0105920314253648,0.00500965717044906,0.0139597315436242,0.0131447096964338,0.00866578433226193,0.00461399419683204,0.0129032258064516,0.00389665396018636,0.00893288266537904,0.0123410268487989,0.0138871895264897,0.0120168594744866,0.00805316653635653,0.00760338272945923,0.00973646631182656,0.00646578016347444,0.0121254961666032,0.0154186646993729,0.0363371576741377,0.00822408598648319,0.0141605327725202,0.00964903982593889,0.0118625491586616,0.00769927536231884,0.00531215218051199,0.00789170506912442,0.0140903439701616
