"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__",0.0356076088665304,0.0311247612270122,0.027272016878956,0.0296581390083767,0.0430853180242142,0.109494571987898,0.0441337877650049,0.023973688381677,0.0810836441803123,0.0317001107965038,0.0466888577435179,0.0551082219103199,0.0525784591723939,0.0980116630366051,0.0703919755282066,0.115939936471268,0.0720440557175251,0.0926977806406277,0.0211970074812968,0.0187587551007979,0.0172708757637475,0.0218135734893628,0.0771389302485397,0.0541583740425789,0.0299456943366951,0.0614807566862361,0.0149963037279544,0.0163511952368257,0.0289431144638596,0.0214469203656132,0.0245499181669394,0.0287029342197788,0.0349569464079167,0.0598407745472573,0.102035655582248,0.0945347119645495,0.029337418613558,0.0595167943429582,0.271188085188958,0.0410059266378344,0.0119191022633614,0.021515220874342,0.139691387397186,0.151327476115032,0.0968711829371418,0.127006435387233,0.141468971987669,0.037826574771598,0.0277724017805303,0.113837508780145,0.102484472049689,0.0459868986964865,0.0492396813902969,0.0940314321031255,0.0697313627827223,0.0985903814262023,0.104899411523197,0.0563367586082567,0.048856145792943,0.0555983960518199,0.16613517927977,0.27046357615894,0.183314562938577,0.0113636363636364,0.0110453887011106,0.0181208053691275,0.0160919540229885,0.0173000567214974,0.00718260952290349,0.0146788990825688,0.106310885218128,0.0423305971350394,0.0409797456429581,0.0519393123699988,0.110573042776433,0.0440969507427678,0.0362712390410427,0.0222640529663767,0.0708185921678663,0.0334946441194062,0.0179269642198451,0.0180797783539942,0.0212116277176126,0.0253767963547143,0.01683852048056,0.0208884017793824,0.020606884057971,0.0171506627542244,0.036405529953917,0.0592327274880114
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Desulfuromonadaceae|g__Desulfuromonas",0.000589529948121365,0.000224727517884565,0.000312573259357662,0.000603728020526753,0.000227363155800603,0.000355935219789998,0.00011553347582462,0.000475511174512601,0.000189669343111842,0.000307768065985473,8.75963559915907e-05,0.000443229666839034,0.00913154226942856,0.00526944424927984,0.00206302909582414,0.00187698527288478,6.47878198898607e-05,0.00216665690695087,0.000230904220929159,0.000121810098057129,0.000407331975560081,0.000215709008547469,0.000515404879166189,0.000603099933659007,0.00872769588828549,0.00326157860404436,0.000264019431830183,0.000710921532035902,0.00053883457778462,0.00107533305454328,0.00279596290234588,0.00326024419868312,0.00218480915049479,0.00227464932489575,0.00461499557466178,0.00328991540217537,0.00850248946763692,0.00569632685130623,0.000970261485470334,0.0019755459447915,0.000316997400621315,0.00140600987476703,0.000339881721161036,0.0012482596380047,0.00310062952175139,0.00295879872771655,0.00455702988875486,0.000961692578938932,0.00174182310818657,0.00313743853898384,0.000757460990758976,0.0019850459868987,0.00078994141267856,0.000529754547059862,0.000571568547399363,0.00149253731343284,0.0017791159162447,0.000630971696412475,0.00106630476929042,0.000385564466378779,0.000777786419849109,0.000198675496688742,0.000433162955904011,0.00203423120089787,0.00102607436021246,0.00402684563758389,0.00394930739758326,0.00274153904329741,0.000237834752414023,0.000295945546019532,0.000847098686997035,0.00515049090616449,0.00216674517192652,0.00409886210693748,0.00286969778495202,0.00562939796716184,0.00399565520986888,0.00194729326236531,0.00243991704282054,0.000598118644989397,0.00132792327554408,0.00181152985472241,0.00162853187851152,0.0035751840168244,0.000945984296660675,0.00161175939655728,0.00169836956521739,0.000657695031872913,0.000748847926267281,0.00515067195547925
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Flammeovirgaceae|g__",0.000196509982707122,0.000112363758942282,7.81433148394155e-05,0,5.68407889501506e-05,4.44919024737498e-05,0.00023106695164924,7.92518624187668e-05,0.000126446228741228,6.15536131970947e-05,8.75963559915907e-05,7.3871611139839e-05,9.61214975729322e-05,0,0.000106708401508145,0.000324862835691597,0.000129575639779721,0.000234233179129824,4.61808441858317e-05,6.09050490285645e-05,0,0.000134818130342168,5.72672087962433e-05,6.03099933659007e-05,7.75795190069822e-05,0.000244618395303327,5.28038863660365e-05,0,7.69763682549457e-05,0.000358444351514427,0.0123431533006001,0.00383558141021543,0.00494795013494409,0.00384940654982357,0.0230117587558478,0.00993688733718276,0.00674071237073918,0.045439664767891,0.00475428127880464,0.00261626354850766,0.000316997400621315,0.00120982245038093,0.00441846237509347,0.00163233952662154,0.000751667762848821,0.00140542939566536,0.00207746950810883,0.000641128385959288,0.00241919876137023,0.00107703114024819,0.00378730495379488,0.00284523258122147,0.00375222171022316,0.00388486667843899,0.00236792683922593,0.00364842454394693,0.00540577528397427,0.00513791238507301,0,7.71128932757557e-05,0.000622229135879287,0.000529801324503311,0,0.00021043771043771,0,0,5.89448865310934e-05,0,0,0,0,0,0.000282618935468676,0,0.000179356111559501,7.81860828772478e-05,7.75855380557064e-05,6.49097754121771e-05,0.000121995852141027,5.43744222717634e-05,0.000147547030616009,3.55201932298512e-05,4.0713296962788e-05,7.01016473887136e-05,0,0,0,0.000151775776586057,0.000230414746543779,8.88046888875733e-05
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Sva0081 sediment group",0.000589529948121365,7.49091726281883e-05,7.81433148394155e-05,7.54660025658441e-05,0.000170522366850452,0.000266951414842499,0.00023106695164924,0.000237755587256301,0.000126446228741228,6.15536131970947e-05,0.000262789067974772,7.3871611139839e-05,0.00024030374393233,7.02592566570646e-05,7.11389343387636e-05,3.60958706323997e-05,6.47878198898607e-05,0.000117116589564912,0.000138542532557495,0.000121810098057129,0.000244399185336049,0.000134818130342168,0.000143168021990608,0.000180929980097702,0.000155159038013964,8.15394651011089e-05,0.00015841165909811,0.000177730383008975,7.69763682549457e-05,0.000238962901009618,0.000545553737043099,0.00115067442306463,0.00224906824315641,0.00110816249161588,0.000758629409533443,0.0010071169598496,0.00114898506319418,0.00202972565966084,0.000824722262649784,0.00112125580650328,0.000348697140683446,0.000653958081286989,0.00788525593093603,0.00278457919247203,0.00422813116602462,0.00266291885494489,0.00348478756198901,0.000961692578938932,0.00261273466227985,0.00140482322641068,0.0124223602484472,0.00542579236418977,0.00427884931867553,0.0109482606392372,0.0037560218829101,0.00464344941956882,0.00547420281921445,0.00793221561204255,0.00310197751066305,0.00377853177051203,0.00591117679085323,0.0104635761589404,0.00545785324439054,7.01459034792368e-05,0.000362143891839691,0.000335570469798658,0.000471559092248747,0.000976870233818617,0.00275888312800266,0.0121929564960047,0.00770859805167302,0.00128762272654112,0.000282618935468676,0.000428239324605408,0.000717424446238006,0.000547302580140735,0.000620684304445651,0.00045436842788524,0.000792973038916677,0.000978739600891741,0.00066396163777204,0.000639363478137321,0.000488559563553457,0.0010515247108307,0.00132437801532495,0.000773644510347495,0.000566123188405797,0.000252959627643428,0.000864055299539171,0.00180569534071399
"k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiaceae|g__CL500-29 marine group",0.00448042760572237,0.00760328102176111,0.00515745877940142,0.00249037808467285,0.000682089467401808,0.000444919024737498,0.000808734330772341,0.00796481217308607,0.000790288929632674,0.000861750584759325,0.000700770847932726,0.000664844500258551,0.000384485990291729,0.000210777769971194,0.000533542007540727,0.00129945134276639,0.00194363459669582,0.000995491011301751,0.000877436039530803,0.00054814544125708,0,0.000161781756410602,0.000629939296758676,0.00138712984741572,0.00034910783553142,0.00073385518590998,0.00137290104551695,0.0014218430640718,0.000615810946039566,0.00244936973534859,0.000204582651391162,0.000383558141021543,0.000192777277984835,5.83243416639935e-05,0.000505752939688962,0.000537129045253122,0.000229797012638836,0.000130950042558764,0.0002910784456411,0.000160179400929041,6.3399480124263e-05,0.000359676944707844,0.00047583440962545,0.000624129819002352,0.000939584703561026,0.000739699681929137,0.000536121163382925,0.000881551530694021,0.00135475130636733,0.000842893935846406,0.000454476594455386,0.000661681995632899,0.000921598314791653,0.000264877273529931,0.000653221197027844,0.000829187396351575,0.000410565211441084,0.000721110510185686,0.00164792555253974,0.00254472547809994,0.000661118456871743,0.000728476821192053,0.000259897773542407,0.000280583613916947,0.000482858522452921,0.00644295302013423,0.00459770114942529,0.0071847230100208,0.00351995433572754,0.000591891092039065,0.000508259212198221,0.000965717044905843,0.00226095148374941,0.00140707206656063,0.000627746390458255,0.00226739640344019,0.00585770812320583,0.006231338439569,0.00128095644748079,0.00739492142895982,0.00479527849502029,0.00692643767982098,0.00533344190212523,0.00385559060637925,0.0067164885062908,0.00438398555863581,0.00203804347826087,0.00146716584033188,0.00253456221198157,0.0039962109999408
"k__Bacteria|p__Bacteroidetes|c__SB-5|o__|f__|g__",0.00247602578210973,0.000299636690512753,0.000312573259357662,0.000301864010263376,0.000397885522651054,0.000355935219789998,0.000635434117035411,0.000951022349025202,0.000600619586520832,0.000677089745168041,0.000788367203924317,0.00125581738937726,0.000288364492718797,0.000562074053256517,0.000106708401508145,0.000830205024545192,0.000647878198898607,0.000819816126954383,0.000323265909300822,0.000304525245142822,0.000162932790224033,0.000134818130342168,0.00017180162638873,0.000120619986731801,0.000271528316524438,0.00138617090671885,0.000211215545464146,8.88651915044877e-05,0.000461858209529674,0.000418185076766832,0.000340971085651937,0.000575337211532315,0.000449813648631281,0.000670729929135925,0.000695410292072323,0.00389418557808513,0.000612792033703562,0.0104760034047011,0.000727696114102751,0.000427145069144108,0.000316997400621315,0.000490468560965242,0.000203929032696622,0.000768159777233665,0.000751667762848821,0.00118351949108662,0.000938212035920118,0.000721269434204199,0.000967679504548094,0.00079606649496605,0.000227238297227693,0.000397009197379739,0.00125074057007439,0.000441462122549885,0.000571568547399363,0.00107794361525705,0.0024633912686465,0.00216333153055706,0.000872431174873982,0.00192782233189389,0.00311114567939644,0.00456953642384106,0.0079701983886338,0.00021043771043771,0.000724287783679382,0.000939597315436242,0.000766283524904215,0.00261549127119178,0.004138324692004,0.00124297129328204,0.00321897501058873,0.00700144857556736,0.00339142722562412,0.00146824911293283,0.00421486862164828,0.00445660672400313,0.0054697804329273,0.00136310528365572,0.00603879468098085,0.00434995378174107,0.00272962006639616,0.00309025681099705,0.00166924517547431,0.00420609884332282,0.00577050420963012,0.00315904841725227,0.00458559782608696,0.00440149752099565,0.00627880184331797,0.00556509383695459
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__|g__",0.00137556987894985,0.000412000449455036,0.00320387590841603,0.0018866500641461,0.000397885522651054,0.000400427122263748,0.000635434117035411,0.00499286733238231,0.000600619586520832,0.000492428905576757,0.000788367203924317,0.00125581738937726,0.000720911231796991,0.000562074053256517,0.000248986270185673,0.00133554721339879,0.00090702947845805,0.000819816126954383,0.00184723376743327,0.00146172117668555,0.00130346232179226,0.000620163399573975,0.000229068835184973,0.000964959893854412,0.000504266873545384,0.000652315720808871,0.00110888161368677,0.000444325957522438,0.000230929104764837,0.00119481450504809,0.00627386797599564,0.00658441475420316,0.00533350469091376,0.018197194599166,0.00385636616512834,0.00382704444742849,0.00245116813481425,0.00661297714921757,0.0014553922282055,0.00282983608307972,0.000475496100931972,0.00170029101134617,0.00101964516348311,0.00144029958231312,0.00225500328854646,0.00155336933205119,0.00261359067149176,0.000320564192979644,0.000290303851364428,0.0011706860220089,0.00113619148613846,0.000727850195196189,0.000921598314791653,0.00150097121666961,0.00261288478811137,0.00240464344941957,0.000547420281921445,0.00234360915810348,0.000678557580457542,0.00053979025293029,0.000350003888932099,0.000132450331125828,0,0.000561167227833895,0.000663930468372767,0.00147651006711409,0.000825228411435308,0.000598726917501733,0.00166484326689816,0.000473512873631252,0.000592969080897925,0.000885240624497022,0.000847856806406029,0.0053224030343815,0.000358712223119003,0.00648944487881157,0.00120257583986345,0.00214202258860184,0.00170794192997438,0.00081561633407645,0.000147547030616009,0.000532802898447768,0.00134353879977201,0.000280406589554855,0.000283795288998203,0.000322351879311456,0.000566123188405797,0.000303551553172114,0.00305299539170507,0.0125214611331478
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae|g__Bradyrhizobium",0.00373368967143531,0.00337091276826847,0.00281315933421896,0.00815032827711116,0.00363781049280964,0.00636234205374622,0.0104557795621281,0.00459660802028848,0.00388822153379275,0.0102794534039148,0.00972319551506657,0.00672231661372535,0.000720911231796991,0.000562074053256517,0.000889236679234545,0.00133554721339879,0.00103660511823777,0.00140539907477894,0.00863581786275053,0.0112065290212559,0.00285132382892057,0.00417936204060722,0.000973542549536136,0.00186960979434292,0.000581846392552366,0.00073385518590998,0.00211215545464146,0.00462098995823336,0.000461858209529674,0.00185196248282454,0.000681942171303873,0.00083104263888001,0.000642590926616116,0.000670729929135925,0.000632191174611202,0.00114139922116288,0.000689391037916507,0.000458325148955673,0.000339591519914617,0.000694110737359176,0.000475496100931972,0.00062126017722264,0.00047583440962545,0.000432089874693936,0.000657709292492718,0.000591759745543309,0.000335075727114328,0.000641128385959288,0.000774143603638475,0.000702411613205338,0.000454476594455386,0.000529345596506319,0.00019748535316964,0.000618046971569839,0.000163305299256961,0.000414593698175788,0.000478992746681265,0.000270416441319632,9.69367972082202e-05,0.00053979025293029,0.000388893209924555,0.00033112582781457,0.000346530364723209,0.000280583613916947,0.000482858522452921,0.00100671140939597,0.000707338638373121,0.000567214974475326,0.000475669504828045,0.000473512873631252,0.000338839474798814,0.000643811363270562,0.000376825247291569,0.000489416370977609,0.000358712223119003,0.000390930414386239,0.00128016137791916,0.000519278203297417,0.000975966817128218,0.00108748844543527,0.000516414607156031,0.00220225198025077,0.000936405830144125,0.0010515247108307,0.000945984296660675,0.00122493714138353,0.000622735507246377,0.000252959627643428,0.000576036866359447,0.000710437511100586
"k__Bacteria|p__Verrucomicrobia|c__Spartobacteria|o__Chthoniobacterales|f__Chthoniobacteraceae|g__Chthoniobacter",0.00530576953309228,0.00846473650698528,0.00390716574197077,0.00233944607954117,0.00130733814585346,0.000845346147001246,0.000750967592860031,0.00320970042796006,0.0013592969589682,0.000677089745168041,0.000700770847932726,0.000812587722538229,0.00341231316383909,0.004356073912738,0.00483744753503593,0.000902396765809991,0.00239714933592485,0.00029279147391228,0.00180105292324744,0.000852670686399903,0.00171079429735234,0.00137514492949012,0.00234795556064597,0.00156805982751342,0.000581846392552366,0.00073385518590998,0.0111944239095997,0.0050653159157558,0.00123162189207913,0.0026285919111058,0.000204582651391162,0.000319631784184619,0.000578331833954505,0.00017497302499198,0.000252876469844481,0.000268564522626561,0.00015319800842589,0.000785700255352583,0.000242565371367584,0.000373751935501095,0.000158498700310657,0.000228885328450446,0.000339881721161036,4.8009986077104e-05,0.000281875411068308,0.000147939936385827,0.000134030290845731,0.000400705241224555,0.000387071801819237,0.000374619527042847,0.00030298439630359,0.00019850459868987,0.000263313804226187,0.000353169698039908,0,0.000165837479270315,0.000136855070480361,0.000180277627546421,0.000484683986041101,0.000308451573103023,0.000194446604962277,0.000198675496688742,0.000433162955904011,0.000491021324354658,0.00102607436021246,0.00409395973154362,0.00483348069554966,0.0049473750551459,0.00180754411834657,0.000591891092039065,0.000592969080897925,0.000241429261226461,0.000942063118228921,0.000672947510094213,0.000269034167339252,0.00320562939796716,0.00186205291333695,0.00649097754121771,0.000548981334634622,0.00804741449622098,0.00848395426042051,0.00344545874329556,0.00276850419346959,0.00224325271643884,0.00179737016365528,0.00116046676552124,0.000849184782608696,0.00222604472326217,0.00535714285714286,0.000651234385175537
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__BVA18|g__",0.011397578997013,0.00280909397355706,0.0121903571149488,0.00686740623349181,0.000284203944750753,0.000444919024737498,0.000924267806596962,0.0378427643049612,0.000758677372447367,0.0011079650375477,0.00236510161177295,0.000664844500258551,0.000336425241505263,0.000421555539942387,0.000177847335846909,0.000108287611897199,0.000129575639779721,0.000409908063477192,0.00106215941627413,0.000304525245142822,0.000407331975560081,0.000377490764958072,0.000229068835184973,0.000361859960195404,0.000310318076027929,0.000570776255707763,0.000264019431830183,0.000355460766017951,0.000153952736509891,0.000537666527271641,0.000136388434260775,0.000383558141021543,0.000321295463308058,0.000204135195823977,0.000316095587305601,0.000402846783939842,0.000382995021064726,0.000261900085117528,0.000242565371367584,0.000266965668215068,0.00022189818043492,0.000228885328450446,0.000339881721161036,0.000384079888616832,0.000845626233204923,0.000369849840964568,0.000402090872537193,8.0141048244911e-05,0.000483839752274047,0.000187309763521424,0.00030298439630359,0.00026467279825316,0.00039497070633928,0.000618046971569839,0.000326610598513922,0.000165837479270315,0.000547420281921445,0.000630971696412475,0.000387747188832881,7.71128932757557e-05,0.000816675740841565,0.000264900662251656,0.000866325911808022,0.000280583613916947,0.000362143891839691,0.00241610738255034,0.00294724432655467,0.00501039894119871,0.00575560100841935,0.00213080793134063,0.000677678949597628,0.000402382102044101,0.000753650494583137,0.00648476691545332,0.000896780557797507,0.00414386239249414,0.00477151059042594,0.00155783460989225,0.00128095644748079,0.00114186286770703,0.00066396163777204,0.00273505487869854,0.00378633661753929,0.000420609884332282,0.000472992148330338,0.000644703758622913,0.00135869565217391,0.000354143478700799,0.000576036866359447,0.00692676573323071
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Subgroup 10|f__Sva0725|g__",7.86039930828486e-05,0.000112363758942282,7.81433148394155e-05,7.54660025658441e-05,0.000284203944750753,0.000133475707421249,0,7.92518624187668e-05,6.32231143706139e-05,0.000123107226394189,0,7.3871611139839e-05,4.80607487864661e-05,7.02592566570646e-05,0,0.000144383482529599,6.47878198898607e-05,5.85582947824559e-05,4.61808441858317e-05,0.000182715147085693,0.000162932790224033,0.000107854504273735,0.000229068835184973,0.000241239973463603,0.00271528316524438,0.000815394651011089,0.000316823318196219,0.000266595574513463,0.00300207836194288,0.0013142959555529,0.00327332242225859,0.0013424534935754,0.000963886389924174,0.00107900032078388,0.000252876469844481,0.000201423391969921,0.000842589046342398,0,4.85130742735167e-05,0.000587324470073149,0.000348697140683446,0.000653958081286989,0.00822513765209707,0.00436890873301647,0.00234896175890257,0.00177527923662993,0.0019434392172631,0.00208366725436769,0.00174182310818657,0.000702411613205338,0.0200727162551129,0.0174022364851452,0.0165887696662498,0.0158926364117959,0.0121662447946436,0.010530679933665,0.00232653619816614,0.00306471966828917,0.00019387359441644,0.000231338679827267,0.000155557283969822,0.000397350993377483,0.000259897773542407,0.00021043771043771,0.00012071463061323,0.000469798657718121,0.000530503978779841,0.00031511943026407,0.000332968653379632,0.000591891092039065,0.000338839474798814,0.000643811363270562,0.000282618935468676,0.000367062278233207,0.000358712223119003,0.000312744331508991,0.000271549383194972,0.000389458652473062,0.000121995852141027,0.00016312326681529,0.000590188122464035,0.000284161545838809,0.00040713296962788,0.000350508236943568,0.000567590577996405,0.000386822255173748,0.000169836956521739,0,0.000691244239631336,0.000355218755550293
