,x
3249,0.358084734885975
3250,0.86564094833472
3251,0.584257995576956
3252,0.534602882866814
3253,0.265555762233099
3254,0.00110149063859964
3255,0.198626607929269
3256,0.178753583722749
3257,0.931245158043335
3258,0.986801861029833
3259,0.587571144577016
3260,0.687437630281808
3261,0.951688480304744
3262,0.90160502742931
3263,0.0643268977646056
3264,0.928127903750622
3265,0.544409024522325
3266,0.987051026564606
3267,0.319161291337014
3268,0.633847395367235
3269,0.0381036710955825
3270,0.775979070571961
3271,0.00488864338076461
3272,0.00161463148466412
3273,0.233633522864382
3274,0.974343374672945
3275,0.0744454729118758
3276,0.618290119586004
3277,0.279223677930517
3278,0.832910728856824
3279,0.854381059006652
3280,0.823766998596648
3281,0.127873000008278
3282,0.615742957331197
3283,0.950603657945542
3284,0.760051558971657
3285,0.94925971325008
3286,0.395787297134926
3287,0.472189182161632
3288,0.012589525194822
3289,0.0346104918317716
3290,0.565265069113016
3291,0.395120459950252
3292,0.167721216039258
3293,0.454549701377829
3294,0.284959922571821
3295,0.00713316540453269
3296,0.0721799837698153
3297,0.336484479396441
3298,0.0308554840093705
3299,0.163139879081176
3300,0.274227812674524
3301,0.344264900566913
3302,0.897881516714079
3303,0.0359652448496193
3304,0.531606434901751
3305,0.324589016256515
3306,0.862130497922086
3307,0.611662041950563
3308,0.154968557156056
3309,0.441943202474042
3310,0.102493526299479
3311,0.192823195237633
3312,0.36534755124236
3313,0.0558607826399407
3314,0.0283984038971791
3315,0.263647421475453
3316,0.621514114184886
3317,0.188044698987214
3318,0.843735145707327
3319,0.148856947801792
3320,0.0295932492792261
3321,0.702886222876013
3322,0.0355738583901327
3323,0.430368687909354
3324,0.299842791535434
3325,0.0793535640213777
3326,0.00343942219435118
3327,0.463709488853481
3328,0.578424843685683
3329,0.211857026878169
3330,0.719392524468846
3331,0.580913842189055
3332,0.656699938455037
3333,0.0280706119400843
3334,0.289667911348599
3335,0.886113742183384
3336,0.462592242371706
3337,0.000401634352899738
3338,0.0485975983357704
3339,0.112429045375207
3340,0.49471391610438
3341,0.000808595124296114
3342,0.0564854184303196
3343,0.286418237612927
3344,0.00234968516837556
3345,0.759407898293366
3346,0.0184775876418387
3347,0.833947216941938
3348,0.190577735366775
3349,0.112105033199507
3350,0.480670388737572
3351,0.864162037415904
3352,0.20522181200415
3353,0.590001155846646
3354,0.193133643800092
3355,0.719299817128465
3356,0.91392430809022
3357,0.0530910620663722
3358,0.907091753675558
3359,0.362314264382172
3360,0.0906570573613538
3361,0.839820478642872
3362,0.705057712428384
3363,0.436539700859399
3364,0.355665078804639
3365,0.309898166224308
3366,0.297943376001054
3367,0.801228492852951
3368,0.23019830837233
3369,0.794347766681578
3370,0.644210738076805
3371,0.583195783097551
3372,0.611427513435412
3373,0.0194369727501409
3374,4.56405295357279e-05
3375,0.397599994120157
3376,0.0679099931480979
3377,0.00177504049217824
3378,0.035565839991018
3379,0.662088050419059
3380,0.174922922124407
3381,0.184997199816363
3382,0.242120445706958
3383,0.0302135670651326
3384,0.0411014265882325
3385,0.936744433281279
3386,0.484320548680213
3387,0.921851748002606
3388,0.12649007048599
3389,0.386852951462761
3390,0.851245268803308
3391,0.00669569464888794
3392,0.852838850754664
3393,0.0695273868827836
3394,0.0246752416801573
3395,0.282853287862987
3396,0.138971472876653
3397,0.0508590336811995
3398,0.0386630169988797
3399,0.58545776827027
3400,0.14521875398773
3401,0.147211767795298
3402,0.569327306458361
3403,0.598187630242701
3404,0.813134691743697
3405,0.0192919052544208
3406,0.0626398502385895
3407,0.325834794061498
3408,0.332593535877642
3409,0.248903256635733
3410,0.391013049865686
3411,0.00649626928388481
3412,0.764123776056587
3413,0.457978177313901
3414,0.99279552539705
3415,0.568496199927463
3416,0.165854290199982
3417,0.123177562898732
3418,0.437659885923943
3419,0.415735431695893
3420,0.223804874530914
3421,0.967406608813397
3422,0.811766740580841
3423,0.203350906369232
3424,0.67727720451228
3425,0.120024471831541
3426,0.00662361443088434
3427,0.337046695613697
3428,0.250492478207301
3429,0.644243411437259
3430,0.845530477061599
3431,0.60921298840843
3432,0.350125846785136
3433,0.219770753897747
3434,0.143277520328651
3435,0.935384624458637
3436,0.990960787560936
3437,0.65285503426055
3438,0.621677542984002
3439,0.230580938811632
3440,0.233528132432342
3441,0.11431183975853
3442,0.539819980179863
3443,0.194545940851341
3444,0.809923258766757
3445,0.724951362037307
3446,0.436012040375319
3447,0.93300206175237
3448,0.291705085064705
3449,0.220500448611005
3450,0.0618289765452495
3451,0.0903598769440671
3452,0.0983892131530358
3453,0.382876208878652
3454,0.0334130120498951
3455,0.0598112419544226
3456,0.346622191859944
3457,0.4824736474115
3458,0.956092251410463
3459,0.138764711857304
3460,0.679338832951998
3461,0.570418680648914
3462,0.393885339554924
3463,0.881731962114058
3464,0.0170328208800098
3465,0.26863038735655
3466,0.181224757397182
3467,0.808965284337445
3468,0.498736597912385
3469,0.577239260373504
3470,0.717008049260129
3471,0.833445361856333
3472,0.804570873973654
3473,0.0364245219545007
3474,0.416477092578739
3475,0.880860861009449
3476,0.799945655954458
3477,0.200902067662875
3478,0.929702187567249
3479,0.00560160681317708
3480,0.304002078789268
3481,0.294853330041465
3482,0.182607973541149
3483,0.0831593316729363
3484,0.345332979040267
3485,0.944366525540398
3486,0.531250171693282
3487,0.752028600606439
3488,0.0794942429677852
3489,0.464975787704997
3490,0.435800124600735
3491,0.159725610669804
3492,0.0146503486378664
3493,0.435724281083432
3494,0.7676080219899
3495,0.868680647849962
3496,0.251997512658243
3497,0.972809635714905
3498,0.777909659268373
3499,0.375780579597512
3500,0.874041094469868
3501,0.437448059859148
3502,0.339311979115001
3503,0.420948967023391
3504,0.559382377162617
3505,0.0792012768828136
3506,0.759213708483977
3507,0.0183862072711556
3508,0.0866661059962092
3509,0.430731565525046
3510,0.11105280745232
3511,0.0197439076533041
3512,0.440549452885274
3513,0.252671338219399
3514,0.371818961345751
3515,0.0201926911387755
3516,0.933659436718989
3517,0.385109217131508
3518,0.00685975897556255
3519,0.277459347148248
3520,0.511678255065004
3521,0.0270943357638033
3522,0.145695646088239
3523,0.229879829224049
3524,0.0711509032636101
3525,0.768875085588532
3526,0.396860651067949
3527,0.888317889591903
3528,0.704315722700449
3529,0.0467698233381421
3530,0.751975591756519
3531,0.430207178871028
3532,0.417608779393933
3533,0.00739982325874292
3534,0.0378698033456944
3535,0.634701818217445
3536,0.16661684478445
3537,0.680714316549902
3538,0.782622143104314
3539,0.0833374254927528
3540,0.0065989766075492
3541,0.268541049533463
3542,0.82152888542114
3543,0.746882712839182
3544,0.981265210573002
3545,0.199392713910497
3546,0.648225239015302
3547,0.106766638205437
3548,0.0316526194841819
3549,0.458714052291605
3550,0.56104312066618
3551,0.356132432167359
3552,0.144983470649973
3553,0.350423434469684
3554,0.523164423965375
3555,0.439772530973782
3556,0.720692302180712
3557,0.48412282104337
3558,0.599628133375067
3559,0.124142478385759
3560,0.957997937730035
3561,0.609553438527937
3562,0.0768829458451886
3563,0.264376162141708
3564,0.46311639806227
3565,0.171836628473658
3566,0.797350097880256
3567,0.333338747108749
3568,0.152648406868791
3569,0.159270067540369
3570,0.895703498215982
3571,0.760616009659736
3572,0.574387104593451
3573,0.536260789800092
3574,0.0113392999497699
3575,0.0947568106240904
3576,0.817761405146699
3577,0.404668218472505
3578,0.236011325250094
3579,0.443332906059742
3580,0.458741734362414
3581,0.100079402947531
3582,0.0568953145508184
3583,0.211318233954598
3584,0.777700006170951
3585,0.643409116729139
3586,0.815490771603929
3587,0.772036929997465
3588,0.600348373984768
3589,0.235717252201654
3590,0.00822058168630161
3591,0.0953806293277408
3592,0.105108150174147
3593,0.172458898714125
3594,0.377392520841237
3595,0.307889846008804
3596,0.668256708679727
3597,0.0913066082687733
3598,0.116075594831986
3599,0.323508169526977
3600,0.513205433540636
3601,0.0347257102698568
3602,0.527440571051419
3603,0.740002736604123
3604,0.146956316734881
3605,0.801937408305062
3606,0.00984715954096735
3607,0.480293510484173
3608,0.00434942183208968
3609,0.00879918494400037
3610,0.874173430349842
3611,0.0837183858809172
3612,0.00127743730797782
3613,0.647361936288727
3614,0.0897862766873313
3615,0.705385510773201
3616,0.934538043503587
3617,0.735036747038855
3618,0.230282176216002
3619,0.924819229104762
3620,0.317786026525931
3621,0.18573239772388
3622,0.407492095380525
3623,0.206215451844931
3624,0.804103406894376
3625,0.998561560912599
3626,0.90748987392408
3627,0.213658534050109
3628,0.108758424234128
3629,0.121362546189682
3630,0.853648866596381
3631,0.180821051648963
3632,0.482591558783349
3633,0.948628156728024
3634,0.615395587085129
3635,0.0583939908774482
3636,0.215975830933198
3637,0.565179497513637
3638,0.39300005643258
3639,0.691096390659435
3640,0.895503631921572
3641,0.0660570392959777
3642,0.741183874349189
3643,0.196218317135605
3644,0.00189391698977939
3645,0.436992943666529
3646,0.115075978825411
3647,0.07598761573472
3648,0.00539211038815508
3649,0.291682581973156
3650,0.534472833640176
3651,0.588973071531095
3652,0.66720540354322
3653,0.43857963711977
3654,0.100129034934894
3655,0.980022538901863
3656,0.00375594047491567
3657,0.787462828209101
3658,0.79958696122665
3659,0.675421914918717
3660,0.922188867805353
3661,0.138953181572822
3662,0.736355302661678
3663,0.160175867381368
3664,3.286536413931e-05
3665,0.0316502310819333
3666,0.0338724185204942
3667,0.350463038285765
3668,0.241516578384174
3669,0.547678312252209
3670,0.765949047234389
3671,0.0375817585005972
3672,0.0395479582264324
3673,0.183657474581934
3674,0.473124575786101
3675,0.00762097002246757
3676,0.063716496803127
3677,0.778663820107812
3678,0.364982188340837
3679,0.24839841640327
3680,0.696305616265835
3681,0.105065983775533
3682,0.0875120112707799
3683,0.149637048116505
3684,0.0400361657353223
3685,0.44057188033915
3686,0.855628545094901
3687,0.666303176548212
3688,0.0506380682118944
3689,0.0126239764098453
3690,0.585734468622243
3691,0.746899696616874
3692,0.333735025385245
3693,0.637532781427735
3694,0.949407645795204
3695,0.896663497726087
3696,0.801209615119952
3697,0.317342024095152
3698,0.779325862053802
3699,0.349363031841756
3700,0.962417949077447
3701,0.103654250897405
3702,0.0104977888758686
3703,0.473023823099608
3704,0.735384348863279
3705,0.124230663784757
3706,0.000259563485357456
3707,0.00889225329990983
3708,0.0525849127674249
3709,0.00330114007728971
3710,0.270345871899127
3711,0.225813144616576
3712,0.00833355306766965
3713,0.160085522000653
3714,0.0434224502136189
3715,0.404963916356011
3716,0.724633065764112
3717,0.507288927910514
3718,0.516525735071152
3719,0.114518746353288
3720,0.0197196257353392
3721,0.0312210998414644
3722,0.0526086423205108
3723,0.0136596370914009
3724,0.00661568786912788
3725,0.0928122071122659
3726,0.112761199151072
3727,0.000626426918159155
3728,0.300639783660254
3729,0.0739255256721787
3730,0.00452863465777184
3731,0.24612495400528
3732,0.0864228412433596
3733,0.031545147276969
3734,0.0946793153461415
3735,0.298456136445715
3736,0.00746037084373177
3737,0.00612490452582283
3738,0.496291132387113
3739,0.325409902543642
3740,0.576377138053294
3741,0.0503798514168611
3742,0.864766597179049
3743,0.0782149351345009
3744,0.232624541934527
3745,0.0264442320477062
3746,0.0380010200472184
3747,0.575966177994996
3748,0.0244844485339379
3749,0.761614194836547
3750,0.672915904354917
3751,0.0103570607499274
3752,0.549173011700374
3753,0.21231001814191
3754,0.0285783982424024
3755,0.38053034049249
3756,0.802112279437316
3757,0.182475472699399
3758,0.0250647831102926
3759,0.425970824431658
3760,0.224273069119934
3761,0.0152803206483955
3762,0.292725839879035
3763,0.265323315496752
3764,0.00220936877178386
3765,0.0946204964000876
3766,0.145280706666273
3767,0.314455700975061
3768,0.0116459504921553
3769,0.887203688597827
3770,0.451652566664992
3771,0.0794139503860979
3772,0.00370944260656584
3773,0.826137772412018
3774,0.179311574985902
3775,0.790328040818075
3776,0.00115386507696578
3777,0.00282124566899863
3778,0.0127080354740563
3779,0.0204123895932901
3780,0.384416480833951
3781,0.00295741131015646
3782,0.0349323398891909
3783,0.278722680468954
3784,0.000317336571899728
3785,0.321524576820621
3786,0.0149439462853781
3787,0.914283548884946
3788,0.692881652013922
3789,0.0230295635824099
3790,0.537897473710558
3791,0.432524990321618
3792,0.162809944415642
3793,0.895093602990815
3794,0.772246069429986
3795,0.378224050912895
3796,0.199515351780333
3797,0.03717003168815
3798,0.918530125040993
3799,0.597405038703897
3800,0.330280051917353
3801,0.284792949947835
3802,0.390512775317058
3803,0.628697488748392
3804,0.939490956293049
3805,0.510291317110932
3806,0.046571056549322
3807,0.0989541522398244
3808,0.288437037333669
3809,0.261828199286228
3810,0.953940338526971
3811,0.221988707166558
3812,0.405490558277102
3813,0.148791946760717
3814,0.00368873892609736
3815,0.106157808312398
3816,0.150000542978979
3817,0.495083570890268
3818,0.0515295448039754
3819,0.0633311702070359
3820,0.0532831431552361
3821,0.036605103642533
3822,0.0045965099792783
3823,0.0930175675856929
3824,0.707393305749761
3825,0.933845290735346
3826,0.589864688749648
3827,0.668362953600051
3828,0.278057736496721
3829,0.206544577456366
3830,0.415469626484791
3831,0.829671348209738
3832,0.548087376738821
3833,0.0600608387721005
3834,0.183347211063669
3835,0.832364550266299
3836,0.527136291128742
3837,0.495656428418259
3838,0.0381620648621153
3839,0.740766946654006
3840,0.727659383058256
3841,0.0600492007415545
3842,0.113112562505254
3843,0.000898275874779453
3844,0.949653977348963
3845,0.893017221417812
3846,0.704311439455501
3847,0.195938322527622
3848,0.491351002145239
3849,0.180674340524178
3850,0.80215406587329
3851,0.506895331391717
3852,0.000209699116448379
3853,0.00193105805523605
3854,0.000130875977000757
3855,0.0163214237799546
3856,0.625347319983799
3857,0.100131219975391
3858,0.0316123466999284
3859,0.718393880213504
3860,0.743281089910996
3861,0.815309463913965
3862,0.776752084806813
3863,0.408515093531338
3864,0.363751518789347
3865,0.190142447271598
3866,0.274416596397903
3867,0.00865288171513464
3868,0.34147184328265
3869,0.713792290934424
3870,0.57728921305139
3871,0.00119637062284626
3872,0.755040646673244
3873,0.690017351684623
3874,0.382868057991428
3875,0.603600729197667
3876,0.184994027836928
3877,0.0192336549746286
3878,0.577371941099304
3879,0.757556112933075
3880,0.152849801695205
3881,0.301926449880145
3882,0.892769865541999
3883,0.558154473880512
3884,0.654270362114476
3885,0.576923061048405
3886,0.512014984351422
3887,0.0500614175570836
3888,0.798381305979376
3889,0.0979565883932314
3890,0.773374148421107
3891,0.974782450209019
3892,0.049192174556513
3893,0.949530606628203
3894,0.789203515499525
3895,0.0132663141442409
3896,0.389174749858655
3897,0.64340471085646
3898,0.229971444622
3899,0.427182737854445
3900,0.650818318058515
3901,0.676477508012987
3902,0.0622036052659996
3903,0.0127051468350464
3904,0.878364744439285
3905,0.399851715125886
3906,0.400647394245456
3907,0.998145481290049
3908,0.263679727132764
3909,0.455670239829407
3910,0.219433355324977
3911,0.422415740525897
3912,0.21568265339679
3913,0.500868198547649
3914,0.0087219139678887
3915,0.0642785676476205
3916,0.927455189819615
3917,0.844840807302051
3918,0.411096006449258
3919,0.332851600717052
3920,0.00215252781952689
3921,0.00405438276501444
3922,0.876594754326552
3923,0.0765930773375299
3924,0.340079724059485
3925,0.746842351747931
3926,0.552299584438334
3927,0.26117957587499
3928,0.682771254022308
3929,0.712185184054414
3930,0.506025355901937
3931,0.586875015779966
3932,0.80646361775038
3933,0.0889927295203117
3934,0.845887737915064
3935,0.379136338792623
3936,0.454463829317346
3937,0.00751473763929994
3938,0.637979745790978
3939,0.633417179893699
3940,0.171177279806018
3941,0.601959539503417
3942,0.789866641574115
3943,0.808513325623382
