"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Deferribacteres|c__Deferribacteres Incertae Sedis",7.86039930828486e-05,3.74545863140942e-05,0,0,0,0,0,7.92518624187668e-05,3.16115571853069e-05,0,0,0.000147743222279678,4.80607487864661e-05,0,7.11389343387636e-05,0,0,5.85582947824559e-05,4.61808441858317e-05,6.09050490285645e-05,0,0,2.86336043981216e-05,0,3.87897595034911e-05,0,0,8.88651915044877e-05,0,0,6.81942171303873e-05,0.000319631784184619,0.00038555455596967,0.000554081245807938,0.000316095587305601,6.71411306566403e-05,7.65990042129452e-05,0.000523800170235055,4.85130742735167e-05,0.000106786267286027,0,3.26979040643495e-05,0.000747739786554279,0.000288059916462624,0.000657709292492718,0.000369849840964568,0.000938212035920118,0.000320564192979644,0.000290303851364428,0.00187309763521424,0.00143917588244205,0.00125719579170251,0.00184319662958331,0.00150097121666961,0.00220462153996897,0.00232172470978441,0.00321609415628849,0.00594916170903191,0.00019387359441644,0.000462677359654534,7.77786419849109e-05,6.62251655629139e-05,8.66325911808022e-05,0.00021043771043771,0,0,5.89448865310934e-05,9.4535829079221e-05,0,0.000118378218407813,0,0,9.42063118228921e-05,0,8.96780557797507e-05,7.81860828772478e-05,0.00011637830708356,6.49097754121771e-05,0.000182993778211541,0,7.37735153080044e-05,3.55201932298512e-05,0,0,9.45984296660675e-05,6.44703758622913e-05,5.66123188405797e-05,0,5.76036866359447e-05,0.000118406251850098
"k__Bacteria|p__Acetothermia|c__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407858065393243,0.000672139805079457,0.000657709292492718,0.000961609586507878,0.00100522718134298,0.00080141048244911,0.000483839752274047,0.000842893935846406,0.000530222693531283,0.000595513796069609,0.00039497070633928,0.0011478015186297,0.000326610598513922,0.00066334991708126,0.000547420281921445,0.000811249323958897,0.000290810391624661,0.000848241826033313,0.000350003888932099,0.000397350993377483,0.000433162955904011,0.000701459034792368,0.00132786093674553,0.000671140939597315,0.000471559092248747,0.000535703031448919,0.000285401702896827,0.000591891092039065,0.000677678949597628,0.000643811363270562,0.000659444182760245,0.000428239324605408,0.000986458613577258,0.000469116497263487,0.000387927690278532,0.000843827080358302,0.000792973038916677,0.000706867489532924,0.00066396163777204,0.000852484637516428,0.000569986157479033,0.00077111812127585,0.000851385866994608,0.000709174134485204,0.000396286231884058,0.000505919255286856,0.000691244239631336,0.000414421881475342
"k__Bacteria|p__TM6|c__",0.000353717968872819,0.000187272931570471,0.00195358287098539,0.00037733001282922,5.68407889501506e-05,0.000400427122263748,0.00011553347582462,0.000594388968140751,3.16115571853069e-05,0.000184660839591284,0.000175192711983181,0.000221614833419517,9.61214975729322e-05,0.000632333309913581,0.0003912641388632,0.000902396765809991,0.000842241658568189,0.000585582947824559,0.000461808441858317,0.000913575735428467,0.000896130346232179,0.00172567206837976,0.00151758103310045,0.000482479946927206,0.00166795965865012,0.000570776255707763,0.000105607772732073,0,0.000153952736509891,0.000716888703028855,0.000204582651391162,0.000255705427347695,0.000128518185323223,0.000145810854159984,0.00120116323176128,0.000402846783939842,0.000536193029490617,0.000785700255352583,0.00014553922282055,0.000640717603716162,0.000190198440372789,0.000163489520321747,6.79763442322072e-05,4.8009986077104e-05,9.39584703561026e-05,0,6.70151454228656e-05,0.000240423144734733,0.000193535900909619,0.000327792086162491,0.000151492198151795,6.61681995632899e-05,0,8.8292424509977e-05,0,8.29187396351575e-05,0,9.01388137732107e-05,0,0.000385564466378779,0,0.000132450331125828,0.000173265182361604,0.00154320987654321,0.00012071463061323,0.000134228187919463,5.89448865310934e-05,0.000252095544211256,0.000142700851448414,0.000295945546019532,0.000169419737399407,8.04764204088202e-05,0,6.11770463722012e-05,0.000179356111559501,7.81860828772478e-05,3.87927690278532e-05,0.000389458652473062,6.09979260705136e-05,0,0,0.000319681739068661,4.0713296962788e-05,7.01016473887136e-05,0,0.00051576300689833,5.66123188405797e-05,0.000101183851057371,0.000230414746543779,0.000621632822213013
"k__Bacteria|p__Planctomycetes|c__Pla4 lineage",0.000314415972331394,0.00164800179782014,0.00156286629678831,0.000301864010263376,0.000227363155800603,0.000311443317316248,0.00028883368956155,0.0011887779362815,0.000474173357779604,0,0.000175192711983181,0.000369358055699195,9.61214975729322e-05,0,0.000177847335846909,0.000108287611897199,6.47878198898607e-05,0.000175674884347368,0.000138542532557495,0.000487240392228516,0.000733197556008147,0.000296599886752771,0.000400870461573703,6.03099933659007e-05,0.000271528316524438,0.000163078930202218,0.000316823318196219,0.000177730383008975,7.69763682549457e-05,0.000298703626262023,0,0.000255705427347695,0,0.000116648683327987,0.00012643823492224,6.71411306566403e-05,0,0,0.0002910784456411,0,3.16997400621315e-05,0.000163489520321747,0.000203929032696622,4.8009986077104e-05,0.000187916940712205,7.39699681929137e-05,0.000134030290845731,8.0141048244911e-05,9.67679504548094e-05,0.000327792086162491,7.57460990758976e-05,6.61681995632899e-05,0,0.000176584849019954,0,8.29187396351575e-05,6.84275352401807e-05,0,0.00203567274137262,0.000154225786551511,0.000272225246947188,0.000463576158940397,0.000433162955904011,7.01459034792368e-05,0,0.000536912751677852,0.000648393751842028,0.000378143316316884,0.000285401702896827,0.000118378218407813,0.000677678949597628,0,0.000188412623645784,0.000367062278233207,0.00161420500403551,0.000781860828772478,0.000310342152222826,0.000389458652473062,0.00085397096498719,0.000598118644989397,0.000221320545924013,0.000674883671367172,0.000488559563553457,0.000210304942166141,0,0.000773644510347495,0.000622735507246377,0.000151775776586057,0.000115207373271889,0.000207210940737671
"k__Bacteria|p__WCHB1-60|c__",0.000510925955038516,0.000337091276826847,7.81433148394155e-05,0.000150932005131688,5.68407889501506e-05,0.000177967609894999,0.000924267806596962,0.000594388968140751,0.00218119744578618,0.000738643358365136,0.00122634898388227,0.00118194577823742,4.80607487864661e-05,0.000562074053256517,0.00128050081809774,0.000252671094426798,0.00200842241658568,0.000175674884347368,0.000369446753486654,0,0.000244399185336049,0.00124032679914795,5.72672087962433e-05,6.03099933659007e-05,3.87897595034911e-05,0.000163078930202218,0,8.88651915044877e-05,0,0.000119481450504809,6.81942171303873e-05,6.39263568369239e-05,0,0.000116648683327987,6.32191174611202e-05,0.000134282261313281,0,6.54750212793819e-05,0,0.000106786267286027,3.16997400621315e-05,3.26979040643495e-05,6.79763442322072e-05,4.8009986077104e-05,0,0.000147939936385827,0,0.000160282096489822,0,0,0.000151492198151795,6.61681995632899e-05,0,0.000353169698039908,0,0,0,0,0.00019387359441644,0.000231338679827267,7.77786419849109e-05,6.62251655629139e-05,8.66325911808022e-05,0.000140291806958474,0,0.000268456375838926,0.000353669319186561,0.00063023886052814,0.000428102554345241,0.000118378218407813,0.000169419737399407,0.000643811363270562,0.000188412623645784,0.000305885231861006,0.00179356111559501,0.00125097732603597,0.000543098766389945,0.000324548877060885,6.09979260705136e-05,0.00048936980044587,0.000147547030616009,7.10403864597023e-05,0.000447846266590668,0.00119172800560813,0.000189196859332135,0.000580233382760621,0.000113224637681159,0.000101183851057371,0.000172811059907834,8.88046888875733e-05
"k__Bacteria|p__Acidobacteria|c__Subgroup 26",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,7.92518624187668e-05,0,6.15536131970947e-05,0,0,4.80607487864661e-05,0,3.55694671693818e-05,0,0,0.000819816126954383,0,6.09050490285645e-05,8.14663951120163e-05,0,2.86336043981216e-05,0,0.000737005430566331,0,0,0,0.000230929104764837,5.97407252524046e-05,0.000204582651391162,0.000127852713673848,0.000128518185323223,0.000379108220815958,0.00139082058414465,0,0.00015319800842589,0.000523800170235055,0,0.00090768327193123,0.000158498700310657,0.000359676944707844,0.00101964516348311,0.00225646934562389,0.00037583388142441,0.000369849840964568,0.000737166599651521,0.000320564192979644,0.000870911554093284,0.000140482322641068,0.00166641417966975,0.00304373717991133,0.00184319662958331,0.00211901818823945,0.00146974769331265,0.00199004975124378,0.000410565211441084,0.000360555255092843,0,0,3.88893209924555e-05,0,0,0.000280583613916947,0,0,0.000117889773062187,0,0,5.91891092039065e-05,8.47098686997035e-05,0.00016095284081764,9.42063118228921e-05,0,0,0,0,0.000259639101648708,6.09979260705136e-05,0,7.37735153080044e-05,7.10403864597023e-05,4.0713296962788e-05,7.01016473887136e-05,0.000283795288998203,0.000128940751724583,0,5.05919255286856e-05,5.76036866359447e-05,0
"k__Bacteria|p__Omnitrophica|c__NPL-UPA2",0.000471623958497092,0.000224727517884565,7.81433148394155e-05,0.000301864010263376,0.000227363155800603,0.000444919024737498,0.000519900641210791,0.000673640830559518,0.00151735474489473,0.000492428905576757,0.000525578135949545,0.000369358055699195,0.000961214975729322,0.000351296283285323,0,7.21917412647993e-05,0.000129575639779721,0.000234233179129824,9.23616883716634e-05,0,0,0,2.86336043981216e-05,0,7.75795190069822e-05,0.000163078930202218,5.28038863660365e-05,0,7.69763682549457e-05,5.97407252524046e-05,0.000409165302782324,0.000767116282043086,0.000706850019277728,0.000145810854159984,0.000568972057150082,0.000268564522626561,7.65990042129452e-05,0.00032737510639691,0,0.000320358801858081,6.3399480124263e-05,0.000163489520321747,0.000271905376928829,0.00024004993038552,0.000187916940712205,0.000369849840964568,0.000871196890497252,0.000400705241224555,9.67679504548094e-05,0,0,6.61681995632899e-05,0,0.000264877273529931,0.000163305299256961,0.00066334991708126,0.000478992746681265,9.01388137732107e-05,0.00019387359441644,0.000385564466378779,7.77786419849109e-05,6.62251655629139e-05,0,0.000350729517396184,0.000422501207146306,0.000134228187919463,5.89448865310934e-05,0.000157559715132035,0.000237834752414023,0.000118378218407813,0.000592969080897925,0,0,0.00146824911293283,0.000807102502017756,0.000703674745895231,0.000349134921250679,0.000194729326236531,0.000121995852141027,0.000380620955902344,0.000368867576540022,3.55201932298512e-05,0.000284993078739516,7.01016473887136e-05,0.000945984296660675,0.000128940751724583,0.00107563405797101,0.000556511180815542,0.000230414746543779,2.96015629625244e-05
"k__Bacteria|p__Proteobacteria|c__Proteobacteria Incertae Sedis",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,7.02592566570646e-05,0,7.21917412647993e-05,6.47878198898607e-05,0,0,0,0,0,2.86336043981216e-05,0,0,0,0,0,7.69763682549457e-05,0,0,0,0.000128518185323223,2.91621708319967e-05,0.00113794411430016,0.00134282261313281,0.000612792033703562,0.00268447587245466,0.00242565371367584,0,0,0,0.000407858065393243,0.00129626962408181,0.00112750164427323,0.000887639618314964,0.00120627261761158,0,9.67679504548094e-05,4.68274408803559e-05,0.00128768368429026,0.00138953219082909,0.00223816733592259,0.00105950909411972,0.00244957948885441,0.0021558872305141,0.000205282605720542,0.000811249323958897,0,7.71128932757557e-05,3.88893209924555e-05,6.62251655629139e-05,0,0,6.03573153066152e-05,6.71140939597315e-05,0,0,4.75669504828045e-05,0,0.000169419737399407,8.04764204088202e-05,0,0,0,7.81860828772478e-05,3.87927690278532e-05,6.49097754121771e-05,0,0,7.37735153080044e-05,0.000106560579689554,0,0,9.45984296660675e-05,6.44703758622913e-05,0,0,0,0
"k__Bacteria|p__Bacteroidetes|c__Bacteroidetes VC2.1 Bac22",7.86039930828486e-05,0,0,0,0,4.44919024737498e-05,0,0,3.16115571853069e-05,0,0,0,0,0,0,0,6.47878198898607e-05,5.85582947824559e-05,0,0,0,2.69636260684337e-05,5.72672087962433e-05,6.03099933659007e-05,0,0,0,8.88651915044877e-05,7.69763682549457e-05,0,0,0.000127852713673848,0.000257036370646446,0.00160391939575982,6.32191174611202e-05,0.000201423391969921,0,0.000589275191514437,0.00101877455974385,5.33931336430135e-05,0,3.26979040643495e-05,6.79763442322072e-05,9.60199721542081e-05,0,0,0,8.0141048244911e-05,0,0,0,0,0.000131656902113093,8.8292424509977e-05,0,0,6.84275352401807e-05,0,0,0,0.00108890098778875,0.000463576158940397,0.000433162955904011,7.01459034792368e-05,6.03573153066152e-05,0,0.00017683465959328,0.000441167202369698,0.00513723065214289,0.00645161290322581,0.000762388818297332,0.000241429261226461,9.42063118228921e-05,0.000122354092744402,0.000627746390458255,7.81860828772478e-05,0.000155171076111413,0,0.000182993778211541,0.000380620955902344,0.00140169679085208,0.000213121159379107,0.000162853187851152,7.01016473887136e-05,9.45984296660675e-05,0.000386822255173748,0.000226449275362319,0.000151775776586057,0,0.00112485939257593
"k__Bacteria|p__Caldiserica|c__Caldisericia",0.000235811979248546,0,0,0,0,4.44919024737498e-05,5.77667379123101e-05,0.000277381518465684,0.000126446228741228,0.000184660839591284,0.00218990889978977,0.000443229666839034,0,0.000140518513314129,7.11389343387636e-05,3.60958706323997e-05,0,0.000117116589564912,4.61808441858317e-05,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,6.42590926616116e-05,8.74865124959902e-05,6.32191174611202e-05,6.71411306566403e-05,0,0.000130950042558764,0,0,0,0,0.000271905376928829,0.000288059916462624,0.000187916940712205,0.000517789777350396,0.000335075727114328,0.000480846289469466,0.000580607702728856,4.68274408803559e-05,0.000454476594455386,0.00019850459868987,0.00039497070633928,0.000353169698039908,0.000734873846656324,0.000414593698175788,0.000615847817161626,0.000540832882639265,0.000387747188832881,0.00053979025293029,0.000350003888932099,0.000397350993377483,0.000259897773542407,0.000420875420875421,0.000482858522452921,0.000402684563758389,0.000707338638373121,0.000504191088422512,9.51339009656091e-05,0.000532701982835158,0.000508259212198221,8.04764204088202e-05,0.000565237870937353,0.000489416370977609,0.000448390278898753,0.000234558248631744,0.000193963845139266,0.000259639101648708,0.00231792119067952,0.000434995378174107,0.000147547030616009,0.000284161545838809,0.000284993078739516,0.000140203294777427,0.00037839371866427,0.000580233382760621,0.000509510869565217,0.000151775776586057,0.000230414746543779,0.000207210940737671
"k__Bacteria|p__Lentisphaerae|c__Lentisphaerae RFP12 gut group",0.0027511397578997,0,0,0.000301864010263376,0.000170522366850452,0,0.00023106695164924,0.000713266761768902,0.000284504014667763,0,8.75963559915907e-05,0.000147743222279678,0.000288364492718797,0.000140518513314129,0.000248986270185673,0.000144383482529599,0.000388726919339164,0.000409908063477192,0,0.000121810098057129,0,2.69636260684337e-05,0,6.03099933659007e-05,0.000155159038013964,8.15394651011089e-05,0.000105607772732073,8.88651915044877e-05,7.69763682549457e-05,5.97407252524046e-05,0,0.000127852713673848,0.000321295463308058,8.74865124959902e-05,6.32191174611202e-05,0.000134282261313281,0,0.000196425063838146,0.000194052297094067,0.000106786267286027,9.50992201863945e-05,3.26979040643495e-05,0,4.8009986077104e-05,0.000187916940712205,7.39699681929137e-05,0.000134030290845731,8.0141048244911e-05,0,9.36548817607118e-05,0,6.61681995632899e-05,0,0.000264877273529931,0,0,0,0,0.000387747188832881,7.71128932757557e-05,0.000505561172901921,0.000662251655629139,0.000693060729446418,0,0,0.000402684563758389,0.000589448865310934,0.00431713619461776,0.000428102554345241,0.000769458419650784,0.000338839474798814,0,9.42063118228921e-05,6.11770463722012e-05,0,0.000860046911649726,0.00108619753277989,0.000194729326236531,6.09979260705136e-05,0.000543744222717634,0,0.000248641352608958,0.000244279781776728,0.000280406589554855,9.45984296660675e-05,0.000128940751724583,0.000226449275362319,5.05919255286856e-05,0.000115207373271889,0.000296015629625244
